date,dateTime,usd,log,diff,weekday
2021-03-21,2021-03-21 00:00:00+00:00,5.4919,1.7032742794369653,0.0,Sunday
2021-03-22,2021-03-22 00:00:00+00:00,5.4893,1.7028007428383085,-0.0026000000000001577,Monday
2021-03-23,2021-03-23 00:00:00+00:00,5.507,1.7060200102803444,0.017699999999999605,Tuesday
2021-03-24,2021-03-24 00:00:00+00:00,5.52165,1.708676728666879,0.014650000000000496,Wednesday
2021-03-25,2021-03-25 00:00:00+00:00,5.62135,1.7265718485820825,0.09969999999999946,Thursday
2021-03-26,2021-03-26 00:00:00+00:00,5.64945,1.7315581952872612,0.028100000000000236,Friday
2021-03-27,2021-03-27 00:00:00+00:00,5.75445,1.7499734685364579,0.10500000000000043,Saturday
2021-03-28,2021-03-28 00:00:00+00:00,5.75445,1.7499734685364579,0.0,Sunday
2021-03-29,2021-03-29 00:00:00+00:00,5.75585,1.7502167289218349,0.0013999999999994017,Monday
2021-03-30,2021-03-30 00:00:00+00:00,5.7824,1.7548188214157723,0.026550000000000296,Tuesday
2021-03-31,2021-03-31 00:00:00+00:00,5.77325,1.753235180181867,-0.009149999999999991,Wednesday
2021-04-01,2021-04-01 00:00:00+00:00,5.63325,1.728686540252094,-0.13999999999999968,Thursday
2021-04-02,2021-04-02 00:00:00+00:00,5.70885,1.7420176023332157,0.07559999999999967,Friday
2021-04-03,2021-04-03 00:00:00+00:00,5.708,1.74186869961459,-0.0008499999999997954,Saturday
2021-04-04,2021-04-04 00:00:00+00:00,5.708,1.74186869961459,0.0,Sunday
2021-04-05,2021-04-05 00:00:00+00:00,5.708,1.74186869961459,0.0,Monday
2021-04-06,2021-04-06 00:00:00+00:00,5.6642,1.7341656665024727,-0.04380000000000006,Tuesday
2021-04-07,2021-04-07 00:00:00+00:00,5.5914,1.7212297030375279,-0.07279999999999998,Wednesday
2021-04-08,2021-04-08 00:00:00+00:00,5.6136,1.725192224955942,0.022199999999999775,Thursday
2021-04-09,2021-04-09 00:00:00+00:00,5.56815,1.717062862324425,-0.04544999999999977,Friday
2021-04-10,2021-04-10 00:00:00+00:00,5.68145,1.7372064818443747,0.11329999999999973,Saturday
2021-04-11,2021-04-11 00:00:00+00:00,5.68145,1.7372064818443747,0.0,Sunday
2021-04-12,2021-04-12 00:00:00+00:00,5.68295,1.7374704641062997,0.0015000000000000568,Monday
2021-04-13,2021-04-13 00:00:00+00:00,5.73355,1.7463348851349216,0.0506000000000002,Tuesday
2021-04-14,2021-04-14 00:00:00+00:00,5.7175,1.7435316469147992,-0.016049999999999898,Wednesday
2021-04-15,2021-04-15 00:00:00+00:00,5.65435,1.7324251604329495,-0.06315000000000026,Thursday
2021-04-16,2021-04-16 00:00:00+00:00,5.61645,1.725699791718545,-0.0378999999999996,Friday
2021-04-17,2021-04-17 00:00:00+00:00,5.58755,1.7205409084455106,-0.028900000000000148,Saturday
2021-04-18,2021-04-18 00:00:00+00:00,5.58755,1.7205409084455106,0.0,Sunday
2021-04-19,2021-04-19 00:00:00+00:00,5.5873,1.720496165115615,-0.00025000000000030553,Monday
2021-04-20,2021-04-20 00:00:00+00:00,5.5461,1.7130949780443725,-0.0411999999999999,Tuesday
2021-04-21,2021-04-21 00:00:00+00:00,5.5692,1.7172514170529936,0.023100000000000342,Wednesday
2021-04-22,2021-04-22 00:00:00+00:00,5.5695,1.7173052833031073,0.0002999999999993008,Thursday
2021-04-23,2021-04-23 00:00:00+00:00,5.44455,1.694615108341569,-0.12495000000000012,Friday
2021-04-24,2021-04-24 00:00:00+00:00,5.4751,1.700210540375947,0.030550000000000743,Saturday
2021-04-25,2021-04-25 00:00:00+00:00,5.4751,1.700210540375947,0.0,Sunday
2021-04-26,2021-04-26 00:00:00+00:00,5.47515,1.7002196725875405,4.999999999988347e-05,Monday
2021-04-27,2021-04-27 00:00:00+00:00,5.4367,1.693172259153865,-0.038450000000000095,Tuesday
2021-04-28,2021-04-28 00:00:00+00:00,5.4526,1.69609255913638,0.015900000000000247,Wednesday
2021-04-29,2021-04-29 00:00:00+00:00,5.34275,1.6757405016881635,-0.10985000000000067,Thursday
2021-04-30,2021-04-30 00:00:00+00:00,5.33835,1.6749166164611946,-0.004399999999999515,Friday
2021-05-01,2021-05-01 00:00:00+00:00,5.43915,1.6936227986595482,0.10079999999999956,Saturday
2021-05-02,2021-05-02 00:00:00+00:00,5.43915,1.6936227986595482,0.0,Sunday
2021-05-03,2021-05-03 00:00:00+00:00,5.43685,1.6931998490394147,-0.0022999999999999687,Monday
2021-05-04,2021-05-04 00:00:00+00:00,5.4398,1.6937422954861305,0.00295000000000023,Tuesday
2021-05-05,2021-05-05 00:00:00+00:00,5.4448,1.6946610247645042,0.004999999999999893,Wednesday
2021-05-06,2021-05-06 00:00:00+00:00,5.354,1.6778439450981608,-0.09079999999999977,Thursday
2021-05-07,2021-05-07 00:00:00+00:00,5.2768,1.6633198533831426,-0.07720000000000038,Friday
2021-05-08,2021-05-08 00:00:00+00:00,5.236,1.6555578480476534,-0.04079999999999995,Saturday
2021-05-09,2021-05-09 00:00:00+00:00,5.236,1.6555578480476534,0.0,Sunday
2021-05-10,2021-05-10 00:00:00+00:00,5.23395,1.65516625113913,-0.002049999999999663,Monday
2021-05-11,2021-05-11 00:00:00+00:00,5.2241,1.653282534210518,-0.009850000000000136,Tuesday
2021-05-12,2021-05-12 00:00:00+00:00,5.2227,1.6530145095506448,-0.00140000000000029,Wednesday
2021-05-13,2021-05-13 00:00:00+00:00,5.30435,1.6685272386400885,0.08165000000000067,Thursday
2021-05-14,2021-05-14 00:00:00+00:00,5.309,1.6694034936015345,0.004649999999999821,Friday
2021-05-15,2021-05-15 00:00:00+00:00,5.27265,1.662533082468247,-0.03635000000000055,Saturday
2021-05-16,2021-05-16 00:00:00+00:00,5.27265,1.662533082468247,0.0,Sunday
2021-05-17,2021-05-17 00:00:00+00:00,5.27315,1.6626279069482057,0.0005000000000006111,Monday
2021-05-18,2021-05-18 00:00:00+00:00,5.27315,1.6626279069482057,0.0,Tuesday
2021-05-19,2021-05-19 00:00:00+00:00,5.26105,1.660330626600106,-0.012100000000000222,Wednesday
2021-05-20,2021-05-20 00:00:00+00:00,5.30975,1.669544753166219,0.04870000000000019,Thursday
2021-05-21,2021-05-21 00:00:00+00:00,5.28255,1.6644089356786134,-0.027200000000000557,Friday
2021-05-22,2021-05-22 00:00:00+00:00,5.36305,1.6795328430973615,0.08050000000000068,Saturday
2021-05-23,2021-05-23 00:00:00+00:00,5.36305,1.6795328430973615,0.0,Sunday
2021-05-24,2021-05-24 00:00:00+00:00,5.3633,1.6795794572764708,0.00024999999999941735,Monday
2021-05-25,2021-05-25 00:00:00+00:00,5.32035,1.6715390906632048,-0.04294999999999938,Tuesday
2021-05-26,2021-05-26 00:00:00+00:00,5.33205,1.6737357796168313,0.011699999999999378,Wednesday
2021-05-27,2021-05-27 00:00:00+00:00,5.31205,1.6699778247804364,-0.019999999999999574,Thursday
2021-05-28,2021-05-28 00:00:00+00:00,5.23945,1.6562165309920112,-0.07260000000000044,Friday
2021-05-29,2021-05-29 00:00:00+00:00,5.2274,1.6539140225346176,-0.01204999999999945,Saturday
2021-05-30,2021-05-30 00:00:00+00:00,5.2274,1.6539140225346176,0.0,Sunday
2021-05-31,2021-05-31 00:00:00+00:00,5.22515,1.6534835055727755,-0.0022500000000000853,Monday
2021-06-01,2021-06-01 00:00:00+00:00,5.2183,1.65217167835431,-0.006850000000000023,Tuesday
2021-06-02,2021-06-02 00:00:00+00:00,5.1515,1.6392879344029858,-0.06679999999999975,Wednesday
2021-06-03,2021-06-03 00:00:00+00:00,5.076,1.624523549852141,-0.07550000000000079,Thursday
2021-06-04,2021-06-04 00:00:00+00:00,5.078,1.6249174832824866,0.002000000000000668,Friday
2021-06-05,2021-06-05 00:00:00+00:00,5.04855,1.619101073345056,-0.029450000000000642,Saturday
2021-06-06,2021-06-06 00:00:00+00:00,5.04855,1.619101073345056,0.0,Sunday
2021-06-07,2021-06-07 00:00:00+00:00,5.0466,1.6187147492143095,-0.0019499999999998963,Monday
2021-06-08,2021-06-08 00:00:00+00:00,5.04675,1.6187444717544002,0.0001500000000005386,Tuesday
2021-06-09,2021-06-09 00:00:00+00:00,5.0363,1.616671685495979,-0.010450000000000514,Wednesday
2021-06-10,2021-06-10 00:00:00+00:00,5.06325,1.6220085696079525,0.02695000000000025,Thursday
2021-06-11,2021-06-11 00:00:00+00:00,5.05575,1.6205262094195207,-0.007500000000000284,Friday
2021-06-12,2021-06-12 00:00:00+00:00,5.1177,1.6327051193724464,0.061950000000000394,Saturday
2021-06-13,2021-06-13 00:00:00+00:00,5.1177,1.6327051193724464,0.0,Sunday
2021-06-14,2021-06-14 00:00:00+00:00,5.11525,1.6322262740645315,-0.0024500000000005073,Monday
2021-06-15,2021-06-15 00:00:00+00:00,5.06005,1.6213763646734782,-0.05519999999999925,Tuesday
2021-06-16,2021-06-16 00:00:00+00:00,5.0453,1.6184571168542603,-0.014750000000000263,Wednesday
2021-06-17,2021-06-17 00:00:00+00:00,5.0556,1.6204965397908342,0.010299999999999976,Thursday
2021-06-18,2021-06-18 00:00:00+00:00,5.0085,1.6111364690696819,-0.047100000000000364,Friday
2021-06-19,2021-06-19 00:00:00+00:00,5.0895,1.6271795939102576,0.0810000000000004,Saturday
2021-06-20,2021-06-20 00:00:00+00:00,5.0895,1.6271795939102576,0.0,Sunday
2021-06-21,2021-06-21 00:00:00+00:00,5.09065,1.6274055237845504,0.0011499999999999844,Monday
2021-06-22,2021-06-22 00:00:00+00:00,5.0145,1.612333715546126,-0.07615000000000016,Tuesday
2021-06-23,2021-06-23 00:00:00+00:00,4.9589,1.6011839419477547,-0.055600000000000094,Wednesday
2021-06-24,2021-06-24 00:00:00+00:00,4.96645,1.6027052991706685,0.007550000000000168,Thursday
2021-06-25,2021-06-25 00:00:00+00:00,4.9147,1.5922307140963794,-0.051750000000000185,Friday
2021-06-26,2021-06-26 00:00:00+00:00,4.93245,1.5958358220158149,0.017750000000000377,Saturday
2021-06-27,2021-06-27 00:00:00+00:00,4.93245,1.5958358220158149,0.0,Sunday
2021-06-28,2021-06-28 00:00:00+00:00,4.93495,1.5963425411218592,0.0024999999999995026,Monday
2021-06-29,2021-06-29 00:00:00+00:00,4.92615,1.5945577499046486,-0.008799999999999919,Tuesday
2021-06-30,2021-06-30 00:00:00+00:00,4.95675,1.6007502840365349,0.030600000000000627,Wednesday
2021-07-01,2021-07-01 00:00:00+00:00,4.9705,1.6035204386700628,0.013749999999999929,Thursday
2021-07-02,2021-07-02 00:00:00+00:00,5.04845,1.6190812654813334,0.07794999999999952,Friday
2021-07-03,2021-07-03 00:00:00+00:00,5.0614,1.6216431248724625,0.012950000000000017,Saturday
2021-07-04,2021-07-04 00:00:00+00:00,5.0614,1.6216431248724625,0.0,Sunday
2021-07-05,2021-07-05 00:00:00+00:00,5.0589,1.6211490683621117,-0.0024999999999995026,Monday
2021-07-06,2021-07-06 00:00:00+00:00,5.092,1.62767068069516,0.03309999999999924,Tuesday
2021-07-07,2021-07-07 00:00:00+00:00,5.19695,1.6480719150448684,0.10495000000000054,Wednesday
2021-07-08,2021-07-08 00:00:00+00:00,5.2325,1.6548891753380177,0.03554999999999975,Thursday
2021-07-09,2021-07-09 00:00:00+00:00,5.25965,1.6600644846117851,0.027149999999999785,Friday
2021-07-10,2021-07-10 00:00:00+00:00,5.25965,1.6600644846117851,0.0,Saturday
2021-07-11,2021-07-11 00:00:00+00:00,5.25965,1.6600644846117851,0.0,Sunday
2021-07-12,2021-07-12 00:00:00+00:00,5.25965,1.6600644846117851,0.0,Monday
2021-07-13,2021-07-13 00:00:00+00:00,5.1743,1.6437040643017198,-0.08535000000000004,Tuesday
2021-07-14,2021-07-14 00:00:00+00:00,5.16375,1.6416630597288373,-0.010549999999999393,Wednesday
2021-07-15,2021-07-15 00:00:00+00:00,5.0716,1.6236563496716558,-0.09215000000000018,Thursday
2021-07-16,2021-07-16 00:00:00+00:00,5.11175,1.6315418113410265,0.040149999999999686,Friday
2021-07-17,2021-07-17 00:00:00+00:00,5.11925,1.6330079439465326,0.007500000000000284,Saturday
2021-07-18,2021-07-18 00:00:00+00:00,5.11925,1.6330079439465326,0.0,Sunday
2021-07-19,2021-07-19 00:00:00+00:00,5.11545,1.6322653720734706,-0.0038000000000000256,Monday
2021-07-20,2021-07-20 00:00:00+00:00,5.25255,1.6587136729682455,0.13710000000000022,Tuesday
2021-07-21,2021-07-21 00:00:00+00:00,5.2215,1.652784716937466,-0.031050000000000466,Wednesday
2021-07-22,2021-07-22 00:00:00+00:00,5.1887,1.6464831841064496,-0.03279999999999994,Thursday
2021-07-23,2021-07-23 00:00:00+00:00,5.2013,1.648908594342589,0.012599999999999945,Friday
2021-07-24,2021-07-24 00:00:00+00:00,5.1999,1.6486393946332374,-0.0013999999999994017,Saturday
2021-07-25,2021-07-25 00:00:00+00:00,5.1999,1.6486393946332374,0.0,Sunday
2021-07-26,2021-07-26 00:00:00+00:00,5.2016,1.6489662705675039,0.0016999999999995907,Monday
2021-07-27,2021-07-27 00:00:00+00:00,5.17695,1.6442160797699759,-0.024650000000000283,Tuesday
2021-07-28,2021-07-28 00:00:00+00:00,5.16975,1.6428243314517337,-0.007200000000000095,Wednesday
2021-07-29,2021-07-29 00:00:00+00:00,5.11655,1.6324803838022113,-0.05319999999999947,Thursday
2021-07-30,2021-07-30 00:00:00+00:00,5.08195,1.6256950462033704,-0.034600000000000186,Friday
2021-07-31,2021-07-31 00:00:00+00:00,5.21115,1.6508005607747358,0.12919999999999998,Saturday
2021-08-01,2021-08-01 00:00:00+00:00,5.21115,1.6508005607747358,0.0,Sunday
2021-08-02,2021-08-02 00:00:00+00:00,5.21315,1.6511842795902993,0.0019999999999997797,Monday
2021-08-03,2021-08-03 00:00:00+00:00,5.17605,1.6440422171210303,-0.03709999999999969,Tuesday
2021-08-04,2021-08-04 00:00:00+00:00,5.1982,1.6483124118161558,0.022149999999999892,Wednesday
2021-08-05,2021-08-05 00:00:00+00:00,5.17,1.6428726885203377,-0.028200000000000003,Thursday
2021-08-06,2021-08-06 00:00:00+00:00,5.2467,1.6575993075411182,0.07669999999999977,Friday
2021-08-07,2021-08-07 00:00:00+00:00,5.23235,1.6548605079419232,-0.014349999999999419,Saturday
2021-08-08,2021-08-08 00:00:00+00:00,5.23235,1.6548605079419232,0.0,Sunday
2021-08-09,2021-08-09 00:00:00+00:00,5.2316,1.6547171586328604,-0.0007500000000000284,Monday
2021-08-10,2021-08-10 00:00:00+00:00,5.23345,1.6550707164312983,0.0018500000000001293,Tuesday
2021-08-11,2021-08-11 00:00:00+00:00,5.18985,1.64670479502603,-0.04360000000000053,Wednesday
2021-08-12,2021-08-12 00:00:00+00:00,5.2196,1.6524207706059546,0.029749999999999943,Thursday
2021-08-13,2021-08-13 00:00:00+00:00,5.25395,1.658980174659253,0.03434999999999988,Friday
2021-08-14,2021-08-14 00:00:00+00:00,5.24825,1.6578946877022946,-0.005700000000000038,Saturday
2021-08-15,2021-08-15 00:00:00+00:00,5.24825,1.6578946877022946,0.0,Sunday
2021-08-16,2021-08-16 00:00:00+00:00,5.2439,1.6570654963069678,-0.004349999999999632,Monday
2021-08-17,2021-08-17 00:00:00+00:00,5.2611,1.6603401303612195,0.017199999999999882,Tuesday
2021-08-18,2021-08-18 00:00:00+00:00,5.29605,1.6669612596777537,0.03495000000000026,Wednesday
2021-08-19,2021-08-19 00:00:00+00:00,5.3804,1.6827627208522895,0.0843499999999997,Thursday
2021-08-20,2021-08-20 00:00:00+00:00,5.4155,1.6892652122936547,0.03509999999999991,Friday
2021-08-21,2021-08-21 00:00:00+00:00,5.38125,1.682920689193904,-0.034250000000000114,Saturday
2021-08-22,2021-08-22 00:00:00+00:00,5.38125,1.682920689193904,0.0,Sunday
2021-08-23,2021-08-23 00:00:00+00:00,5.378,1.682316557846673,-0.003249999999999531,Monday
2021-08-24,2021-08-24 00:00:00+00:00,5.3815,1.682967145722216,0.0034999999999998366,Tuesday
2021-08-25,2021-08-25 00:00:00+00:00,5.2469,1.6576374260133344,-0.13459999999999983,Wednesday
2021-08-26,2021-08-26 00:00:00+00:00,5.21295,1.651145914333871,-0.033949999999999925,Thursday
2021-08-27,2021-08-27 00:00:00+00:00,5.25325,1.6588469326916433,0.040300000000000225,Friday
2021-08-28,2021-08-28 00:00:00+00:00,5.2046,1.649542849930405,-0.048650000000000304,Saturday
2021-08-29,2021-08-29 00:00:00+00:00,5.2046,1.649542849930405,0.0,Sunday
2021-08-30,2021-08-30 00:00:00+00:00,5.20065,1.6487836177755328,-0.003949999999999676,Monday
2021-08-31,2021-08-31 00:00:00+00:00,5.1845,1.6456734050161959,-0.016150000000000553,Tuesday
2021-09-01,2021-09-01 00:00:00+00:00,5.1508,1.6391520424174917,-0.03369999999999962,Wednesday
2021-09-02,2021-09-02 00:00:00+00:00,5.1864,1.6460398148786488,0.03559999999999963,Thursday
2021-09-03,2021-09-03 00:00:00+00:00,5.183,1.6453840392075694,-0.0034000000000000696,Friday
2021-09-04,2021-09-04 00:00:00+00:00,5.1909,1.6469070925485754,0.00790000000000024,Saturday
2021-09-05,2021-09-05 00:00:00+00:00,5.1909,1.6469070925485754,0.0,Sunday
2021-09-06,2021-09-06 00:00:00+00:00,5.1923,1.6471767589343687,0.00140000000000029,Monday
2021-09-07,2021-09-07 00:00:00+00:00,5.1708,1.6430274154276556,-0.02150000000000052,Tuesday
2021-09-08,2021-09-08 00:00:00+00:00,5.1706,1.6429887359451822,-0.00019999999999953388,Wednesday
2021-09-09,2021-09-09 00:00:00+00:00,5.32225,1.6718961462737107,0.15165000000000006,Thursday
2021-09-10,2021-09-10 00:00:00+00:00,5.19815,1.6483027930557255,-0.12410000000000032,Friday
2021-09-11,2021-09-11 00:00:00+00:00,5.2459,1.6574468191204121,0.04774999999999974,Saturday
2021-09-12,2021-09-12 00:00:00+00:00,5.2459,1.6574468191204121,0.0,Sunday
2021-09-13,2021-09-13 00:00:00+00:00,5.2464,1.6575421271082469,0.0005000000000006111,Monday
2021-09-14,2021-09-14 00:00:00+00:00,5.21475,1.6514911486650998,-0.031649999999999956,Tuesday
2021-09-15,2021-09-15 00:00:00+00:00,5.2403,1.6563787486025199,0.02554999999999996,Wednesday
2021-09-16,2021-09-16 00:00:00+00:00,5.2234,1.6531485308602336,-0.01690000000000058,Thursday
2021-09-17,2021-09-17 00:00:00+00:00,5.2568,1.659522476601521,0.03340000000000032,Friday
2021-09-18,2021-09-18 00:00:00+00:00,5.28845,1.665525197264582,0.031649999999999956,Saturday
2021-09-19,2021-09-19 00:00:00+00:00,5.28845,1.665525197264582,0.0,Sunday
2021-09-20,2021-09-20 00:00:00+00:00,5.28885,1.6656008309329455,0.00039999999999995595,Monday
2021-09-21,2021-09-21 00:00:00+00:00,5.3253,1.6724690480367308,0.036450000000000315,Tuesday
2021-09-22,2021-09-22 00:00:00+00:00,5.27065,1.6621536946060047,-0.05465000000000053,Wednesday
2021-09-23,2021-09-23 00:00:00+00:00,5.28925,1.6656764588812898,0.018600000000000172,Thursday
2021-09-24,2021-09-24 00:00:00+00:00,5.3039,1.668442399010504,0.014649999999999608,Friday
2021-09-25,2021-09-25 00:00:00+00:00,5.3346,1.6742139053730112,0.030700000000000394,Saturday
2021-09-26,2021-09-26 00:00:00+00:00,5.3346,1.6742139053730112,0.0,Sunday
2021-09-27,2021-09-27 00:00:00+00:00,5.3384,1.6749259826072598,0.0038000000000000256,Monday
2021-09-28,2021-09-28 00:00:00+00:00,5.392,1.684916373610006,0.053600000000000314,Tuesday
2021-09-29,2021-09-29 00:00:00+00:00,5.42915,1.6917825839393084,0.03714999999999957,Wednesday
2021-09-30,2021-09-30 00:00:00+00:00,5.4157,1.6893021426430201,-0.01344999999999974,Thursday
2021-10-01,2021-10-01 00:00:00+00:00,5.4433,1.6943854945968,0.027599999999999625,Friday
2021-10-02,2021-10-02 00:00:00+00:00,5.3647,1.6798404565322405,-0.07859999999999978,Saturday
2021-10-03,2021-10-03 00:00:00+00:00,5.3647,1.6798404565322405,0.0,Sunday
2021-10-04,2021-10-04 00:00:00+00:00,5.3639,1.679691322441775,-0.0007999999999999119,Monday
2021-10-05,2021-10-05 00:00:00+00:00,5.45505,1.6965417851458688,0.09114999999999984,Tuesday
2021-10-06,2021-10-06 00:00:00+00:00,5.477,1.7005575058015843,0.021950000000000358,Wednesday
2021-10-07,2021-10-07 00:00:00+00:00,5.4937,1.7036019811585112,0.01669999999999927,Thursday
2021-10-08,2021-10-08 00:00:00+00:00,5.5187,1.7081423253064407,0.025000000000000355,Friday
2021-10-09,2021-10-09 00:00:00+00:00,5.50755,1.7061198781824298,-0.011149999999999771,Saturday
2021-10-10,2021-10-10 00:00:00+00:00,5.50755,1.7061198781824298,0.0,Sunday
2021-10-11,2021-10-11 00:00:00+00:00,5.5073,1.7060744849178746,-0.00025000000000030553,Monday
2021-10-12,2021-10-12 00:00:00+00:00,5.53695,1.711443807639321,0.029650000000000176,Tuesday
2021-10-13,2021-10-13 00:00:00+00:00,5.533,1.7107301639159727,-0.003949999999999676,Wednesday
2021-10-14,2021-10-14 00:00:00+00:00,5.51385,1.7072631087495378,-0.019150000000000666,Thursday
2021-10-15,2021-10-15 00:00:00+00:00,5.5139,1.7072721767824548,4.999999999988347e-05,Friday
2021-10-16,2021-10-16 00:00:00+00:00,5.45935,1.6973297350510357,-0.054549999999999876,Saturday
2021-10-17,2021-10-17 00:00:00+00:00,5.45935,1.6973297350510357,0.0,Sunday
2021-10-18,2021-10-18 00:00:00+00:00,5.4614,1.6977051671457324,0.0020500000000005514,Monday
2021-10-19,2021-10-19 00:00:00+00:00,5.5128,1.7070726610608613,0.05140000000000011,Tuesday
2021-10-20,2021-10-20 00:00:00+00:00,5.5851,1.7201023374638238,0.07229999999999936,Wednesday
2021-10-21,2021-10-21 00:00:00+00:00,5.59795,1.7224004592920301,0.01285000000000025,Thursday
2021-10-22,2021-10-22 00:00:00+00:00,5.65915,1.7332737042589998,0.061200000000000365,Friday
2021-10-23,2021-10-23 00:00:00+00:00,5.6508,1.7317971280553721,-0.00835000000000008,Saturday
2021-10-24,2021-10-24 00:00:00+00:00,5.6508,1.7317971280553721,0.0,Sunday
2021-10-25,2021-10-25 00:00:00+00:00,5.65055,1.731752885553363,-0.00025000000000030553,Monday
2021-10-26,2021-10-26 00:00:00+00:00,5.55565,1.7148154279474284,-0.09489999999999998,Tuesday
2021-10-27,2021-10-27 00:00:00+00:00,5.5668,1.7168203825635613,0.011149999999999771,Wednesday
2021-10-28,2021-10-28 00:00:00+00:00,5.53675,1.7114076860178176,-0.030050000000000132,Thursday
2021-10-29,2021-10-29 00:00:00+00:00,5.6464,1.7310181739388686,0.10965000000000025,Friday
2021-10-30,2021-10-30 00:00:00+00:00,5.6372,1.729387488335219,-0.009199999999999875,Saturday
2021-10-31,2021-10-31 00:00:00+00:00,5.6372,1.729387488335219,0.0,Sunday
2021-11-01,2021-11-01 00:00:00+00:00,5.6377,1.7294761809179164,0.0004999999999997229,Monday
2021-11-02,2021-11-02 00:00:00+00:00,5.6802,1.7369864433807636,0.042500000000000426,Tuesday
2021-11-03,2021-11-03 00:00:00+00:00,5.68,1.7369512327330598,-0.00020000000000042206,Wednesday
2021-11-04,2021-11-04 00:00:00+00:00,5.5535,1.7144283596250376,-0.12650000000000006,Thursday
2021-11-05,2021-11-05 00:00:00+00:00,5.60315,1.7233289395972797,0.04965000000000064,Friday
2021-11-06,2021-11-06 00:00:00+00:00,5.54415,1.712743317798644,-0.05900000000000016,Saturday
2021-11-07,2021-11-07 00:00:00+00:00,5.54415,1.712743317798644,0.0,Sunday
2021-11-08,2021-11-08 00:00:00+00:00,5.5433,1.712589991289543,-0.0008499999999997954,Monday
2021-11-09,2021-11-09 00:00:00+00:00,5.5445,1.7128064454111336,0.0011999999999998678,Tuesday
2021-11-10,2021-11-10 00:00:00+00:00,5.48085,1.7012601984207423,-0.06364999999999998,Wednesday
2021-11-11,2021-11-11 00:00:00+00:00,5.4915,1.7032014422462636,0.010650000000000048,Thursday
2021-11-12,2021-11-12 00:00:00+00:00,5.39935,1.6862785759547638,-0.09215000000000018,Friday
2021-11-13,2021-11-13 00:00:00+00:00,5.45925,1.69731141768434,0.05989999999999984,Saturday
2021-11-14,2021-11-14 00:00:00+00:00,5.45925,1.69731141768434,0.0,Sunday
2021-11-15,2021-11-15 00:00:00+00:00,5.457,1.696899188204095,-0.0022500000000000853,Monday
2021-11-16,2021-11-16 00:00:00+00:00,5.45775,1.6970366169131685,0.0007500000000000284,Tuesday
2021-11-17,2021-11-17 00:00:00+00:00,5.5033,1.705347912310393,0.045550000000000423,Wednesday
2021-11-18,2021-11-18 00:00:00+00:00,5.52965,1.7101245223920343,0.026349999999999874,Thursday
2021-11-19,2021-11-19 00:00:00+00:00,5.5581,1.7152563232419396,0.02844999999999942,Friday
2021-11-20,2021-11-20 00:00:00+00:00,5.61375,1.7252189454198106,0.05564999999999998,Saturday
2021-11-21,2021-11-21 00:00:00+00:00,5.61375,1.7252189454198106,0.0,Sunday
2021-11-22,2021-11-22 00:00:00+00:00,5.61375,1.7252189454198106,0.0,Monday
2021-11-23,2021-11-23 00:00:00+00:00,5.587,1.7204424704770116,-0.02674999999999983,Tuesday
2021-11-24,2021-11-24 00:00:00+00:00,5.5717,1.7177002138363704,-0.01529999999999987,Wednesday
2021-11-25,2021-11-25 00:00:00+00:00,5.6066,1.7239444751995776,0.034900000000000375,Thursday
2021-11-26,2021-11-26 00:00:00+00:00,5.5669,1.7168383460438064,-0.039699999999999847,Friday
2021-11-27,2021-11-27 00:00:00+00:00,5.6098,1.7245150682752204,0.042899999999999494,Saturday
2021-11-28,2021-11-28 00:00:00+00:00,5.6098,1.7245150682752204,0.0,Sunday
2021-11-29,2021-11-29 00:00:00+00:00,5.6098,1.7245150682752204,0.0,Monday
2021-11-30,2021-11-30 00:00:00+00:00,5.6022,1.723159377735798,-0.007600000000000051,Tuesday
2021-12-01,2021-12-01 00:00:00+00:00,5.6244,1.7271142757345237,0.022199999999999775,Wednesday
2021-12-02,2021-12-02 00:00:00+00:00,5.6958,1.7397290611336709,0.07140000000000057,Thursday
2021-12-03,2021-12-03 00:00:00+00:00,5.64665,1.731062448957582,-0.04915000000000003,Friday
2021-12-04,2021-12-04 00:00:00+00:00,5.6537,1.7323101980829922,0.007049999999999557,Saturday
2021-12-05,2021-12-05 00:00:00+00:00,5.6537,1.7323101980829922,0.0,Sunday
2021-12-06,2021-12-06 00:00:00+00:00,5.6532,1.7322217565118587,-0.0004999999999997229,Monday
2021-12-07,2021-12-07 00:00:00+00:00,5.6896,1.7386399468973939,0.03640000000000043,Tuesday
2021-12-08,2021-12-08 00:00:00+00:00,5.61325,1.725129874430173,-0.07635000000000058,Wednesday
2021-12-09,2021-12-09 00:00:00+00:00,5.53315,1.7107572736153729,-0.08009999999999984,Thursday
2021-12-10,2021-12-10 00:00:00+00:00,5.57295,1.7179245367186935,0.03979999999999961,Friday
2021-12-11,2021-12-11 00:00:00+00:00,5.61315,1.7251120592801692,0.04020000000000046,Saturday
2021-12-12,2021-12-12 00:00:00+00:00,5.61315,1.7251120592801692,0.0,Sunday
2021-12-13,2021-12-13 00:00:00+00:00,5.61315,1.7251120592801692,0.0,Monday
2021-12-14,2021-12-14 00:00:00+00:00,5.68075,1.73708326626977,0.06759999999999966,Tuesday
2021-12-15,2021-12-15 00:00:00+00:00,5.682,1.7373032834319964,0.0012500000000006395,Wednesday
2021-12-16,2021-12-16 00:00:00+00:00,5.68085,1.7371008694242558,-0.0011499999999999844,Thursday
