dateTime,usd,log,diff,weekday
2019-09-23 00:00:00+00:00,4.14796,1.422616647119242,,Monday
2019-09-24 00:00:00+00:00,4.16299,1.426233566096093,0.0036169189768509025,Tuesday
2019-09-25 00:00:00+00:00,4.16311,1.4262623911162124,2.8825020119471745e-05,Wednesday
2019-09-26 00:00:00+00:00,4.14861,1.4227733383787213,-0.0034890527374911162,Thursday
2019-09-27 00:00:00+00:00,4.17072,1.4280886827768686,0.0053153443981472925,Friday
2019-09-28 00:00:00+00:00,4.15742,1.4248946895666768,-0.00319399321019187,Saturday
2019-09-30 00:00:00+00:00,4.15895,1.4252626385678062,0.00036794900112946394,Monday
2019-10-01 00:00:00+00:00,4.15636,1.4246396912372181,-0.0006229473305880973,Tuesday
2019-10-02 00:00:00+00:00,4.15607,1.4245699162135201,-6.977502369798216e-05,Wednesday
2019-10-03 00:00:00+00:00,4.1286,1.4179383664543521,-0.006631549759168021,Thursday
2019-10-04 00:00:00+00:00,4.08464,1.4072335971335463,-0.010704769320805774,Friday
2019-10-05 00:00:00+00:00,4.05656,1.4003353238196465,-0.006898273313899805,Saturday
2019-10-07 00:00:00+00:00,4.05734,1.4005275864806117,0.00019226266096517008,Monday
2019-10-08 00:00:00+00:00,4.10669,1.4126173512393045,0.012089764758692834,Tuesday
2019-10-09 00:00:00+00:00,4.09457,1.4096617056864997,-0.0029556455528048087,Wednesday
2019-10-10 00:00:00+00:00,4.10977,1.4133670658717046,0.0037053601852048423,Thursday
2019-10-11 00:00:00+00:00,4.10939,1.413274599001545,-9.246687015962429e-05,Friday
2019-10-12 00:00:00+00:00,4.10724,1.4127512700822509,-0.0005233289192940749,Saturday
2019-10-14 00:00:00+00:00,4.10985,1.4133865314917702,0.0006352614095193054,Monday
2019-10-15 00:00:00+00:00,4.12544,1.4171726807648266,0.0037861492730564272,Tuesday
2019-10-16 00:00:00+00:00,4.17998,1.430306461836223,0.013133781071396289,Wednesday
2019-10-17 00:00:00+00:00,4.15012,1.4231372494872079,-0.0071692123490150195,Thursday
2019-10-18 00:00:00+00:00,4.16288,1.4262071424310572,0.003069892943849295,Friday
2019-10-19 00:00:00+00:00,4.11409,1.4144176675106805,-0.01178947492037663,Saturday
2019-10-21 00:00:00+00:00,4.11218,1.4139533015138628,-0.0004643659968177616,Monday
2019-10-22 00:00:00+00:00,4.12836,1.417880233679077,0.003926932165214225,Tuesday
2019-10-23 00:00:00+00:00,4.08008,1.4061165960669764,-0.011763637612100641,Wednesday
2019-10-24 00:00:00+00:00,4.03468,1.3949269925051482,-0.011189603561828187,Thursday
2019-10-25 00:00:00+00:00,4.04048,1.3963634967966743,0.0014365042915260862,Friday
2019-10-26 00:00:00+00:00,4.00518,1.387588523330604,-0.008774973466070257,Saturday
2019-10-28 00:00:00+00:00,4.00434,1.3873787729328075,-0.00020975039779647098,Monday
2019-10-29 00:00:00+00:00,3.9903,1.3838664160452232,-0.0035123568875843336,Tuesday
2019-10-30 00:00:00+00:00,3.99825,1.3858567653888432,0.001990349343619968,Wednesday
2019-10-31 00:00:00+00:00,3.98748,1.3831594524244033,-0.0026973129644398686,Thursday
2019-11-01 00:00:00+00:00,4.01719,1.3905826532379215,0.007423200813518216,Friday
2019-11-02 00:00:00+00:00,3.98985,1.3837536362101381,-0.0068290170277833795,Saturday
2019-11-04 00:00:00+00:00,3.99041,1.3838939825148748,0.00014034630473669374,Monday
2019-11-05 00:00:00+00:00,4.01235,1.3893771045797956,0.005483122064920742,Tuesday
2019-11-06 00:00:00+00:00,3.99336,1.3846329817932244,-0.004744122786571214,Wednesday
2019-11-07 00:00:00+00:00,4.08412,1.407106282828633,0.022473301035408566,Thursday
2019-11-08 00:00:00+00:00,4.10101,1.4112332848366005,0.004127002007967562,Friday
2019-11-09 00:00:00+00:00,4.16375,1.4264161105257525,0.015182825689151969,Saturday
2019-11-11 00:00:00+00:00,4.16327,1.4263008231839345,-0.00011528734181798228,Monday
2019-11-12 00:00:00+00:00,4.15256,1.4237250115279572,-0.0025758116559773114,Tuesday
2019-11-13 00:00:00+00:00,4.16921,1.4277265694218402,0.004001557893883012,Wednesday
2019-11-14 00:00:00+00:00,4.17,1.4279160358107101,0.00018946638886996325,Thursday
2019-11-15 00:00:00+00:00,4.19598,1.4341269240784584,0.0062108882677482935,Friday
2019-11-16 00:00:00+00:00,4.19606,1.4341459897645141,1.906568605569703e-05,Saturday
2019-11-18 00:00:00+00:00,4.19625,1.4341912693121077,4.527954759359076e-05,Monday
2019-11-19 00:00:00+00:00,4.2175,1.4392425354379863,0.005051266125878584,Tuesday
2019-11-20 00:00:00+00:00,4.19342,1.4335166301171602,-0.0057259053208260635,Wednesday
2019-11-21 00:00:00+00:00,4.1964,1.4342270148751934,0.0007103847580332001,Thursday
2019-11-22 00:00:00+00:00,4.19313,1.4334474717623862,-0.0007795431128072572,Friday
2019-11-23 00:00:00+00:00,4.19577,1.4340768749230277,0.0006294031606415285,Saturday
2019-11-25 00:00:00+00:00,4.1967,1.4342985021683574,0.00022162724532970302,Monday
2019-11-26 00:00:00+00:00,4.22707,1.4415090816557197,0.007210579487362256,Tuesday
2019-11-27 00:00:00+00:00,4.23336,1.4429960039891945,0.001486922333474805,Wednesday
2019-11-28 00:00:00+00:00,4.26431,1.450280385909459,0.007284381920264593,Thursday
2019-11-29 00:00:00+00:00,4.18958,1.4326004902463314,-0.017679895663127665,Friday
2019-11-30 00:00:00+00:00,4.23687,1.4438247890873355,0.011224298841004066,Saturday
2019-12-02 00:00:00+00:00,4.23731,1.4439286339432142,0.00010384485587877634,Monday
2019-12-03 00:00:00+00:00,4.22357,1.4406807419796415,-0.00324789196357278,Tuesday
2019-12-04 00:00:00+00:00,4.20516,1.4363123426415778,-0.0043683993380636554,Wednesday
2019-12-05 00:00:00+00:00,4.20799,1.4369850990067294,0.0006727563651516277,Thursday
2019-12-06 00:00:00+00:00,4.18593,1.4317289014759602,-0.005256197530769224,Friday
2019-12-07 00:00:00+00:00,4.14239,1.4212729159527397,-0.010455985523220468,Saturday
2019-12-09 00:00:00+00:00,4.14125,1.4209976746319686,-0.00027524132077116903,Monday
2019-12-10 00:00:00+00:00,4.14286,1.4213863705860952,0.0003886959541266055,Tuesday
2019-12-11 00:00:00+00:00,4.14602,1.4221488379286291,0.0007624673425339346,Wednesday
2019-12-12 00:00:00+00:00,4.12503,1.4170732924874707,-0.005075545441158402,Thursday
2019-12-13 00:00:00+00:00,4.09098,1.408784550155062,-0.008288742332408727,Friday
2019-12-14 00:00:00+00:00,4.10862,1.413087205702619,0.004302655547556933,Saturday
2019-12-16 00:00:00+00:00,4.1083,1.413009317637465,-7.788806515396374e-05,Monday
2019-12-17 00:00:00+00:00,4.06363,1.4020766628244006,-0.01093265481306438,Tuesday
2019-12-18 00:00:00+00:00,4.07183,1.4040925298502052,0.002015867025804585,Wednesday
2019-12-19 00:00:00+00:00,4.06332,1.4020003734415079,-0.00209215640869731,Thursday
2019-12-20 00:00:00+00:00,4.07064,1.4038002352495562,0.0017998618080483642,Friday
2019-12-21 00:00:00+00:00,4.10072,1.4111625680487714,0.0073623327992151655,Saturday
2019-12-23 00:00:00+00:00,4.10231,1.4115502296859743,0.00038766163720294067,Monday
2019-12-24 00:00:00+00:00,4.08332,1.4069103830111727,-0.004639846674801662,Tuesday
2019-12-25 00:00:00+00:00,4.0843,1.4071503549992679,0.00023997198809522224,Wednesday
2019-12-26 00:00:00+00:00,4.08383,1.4070352735790361,-0.00011508142023175516,Thursday
2019-12-27 00:00:00+00:00,4.05593,1.4001800077573114,-0.006855265821724688,Friday
2019-12-28 00:00:00+00:00,4.04582,1.3976842493723276,-0.002495758384983837,Saturday
2019-12-30 00:00:00+00:00,4.04526,1.3975458253298279,-0.00013842404249975182,Monday
2019-12-31 00:00:00+00:00,4.01971,1.3912097607252825,-0.006336064604545388,Tuesday
2020-01-01 00:00:00+00:00,4.01953,1.3911649803729031,-4.4780352379314436e-05,Wednesday
2020-01-02 00:00:00+00:00,4.0195,1.3911575167858785,-7.463587024636453e-06,Thursday
2020-01-03 00:00:00+00:00,4.02498,1.3925199419140821,0.0013624251282036148,Friday
2020-01-04 00:00:00+00:00,4.06458,1.402310416628578,0.0097904747144959,Saturday
2020-01-06 00:00:00+00:00,4.05915,1.4009735920889483,-0.0013368245396296885,Monday
2020-01-07 00:00:00+00:00,4.0645,1.40229073420449,0.0013171421155415697,Tuesday
2020-01-08 00:00:00+00:00,4.06575,1.4025982278264204,0.0003074936219304991,Wednesday
2020-01-09 00:00:00+00:00,4.06645,1.4027703829632168,0.0001721551367963592,Thursday
2020-01-10 00:00:00+00:00,4.08935,1.4083860332195417,0.005615650256324933,Friday
2020-01-11 00:00:00+00:00,4.09765,1.410413638653417,0.002027605433875257,Saturday
2020-01-13 00:00:00+00:00,4.09765,1.410413638653417,0.0,Monday
2020-01-14 00:00:00+00:00,4.14265,1.421335679681119,0.010922041027702,Tuesday
2020-01-15 00:00:00+00:00,4.13195,1.4187494505065403,-0.0025862291745786248,Wednesday
2020-01-16 00:00:00+00:00,4.18265,1.4309450169536262,0.01219556644708586,Thursday
2020-01-17 00:00:00+00:00,4.18385,1.4312318752595437,0.000286858305917459,Friday
2020-01-18 00:00:00+00:00,4.16125,1.4258155099070977,-0.00541636535244594,Saturday
2020-01-20 00:00:00+00:00,4.16125,1.4258155099070977,0.0,Monday
2020-01-21 00:00:00+00:00,4.1875,1.4321038971511848,0.00628838724408709,Tuesday
2020-01-22 00:00:00+00:00,4.21415,1.43844791038209,0.0063440132309051656,Wednesday
2020-01-23 00:00:00+00:00,4.18035,1.4303949750887481,-0.008052935293341834,Thursday
2020-01-24 00:00:00+00:00,4.16995,1.4279040453311507,-0.00249092975759746,Friday
2020-01-25 00:00:00+00:00,4.1827,1.43095697102608,0.0030529256949294314,Saturday
2020-01-27 00:00:00+00:00,4.1827,1.43095697102608,0.0,Monday
2020-01-28 00:00:00+00:00,4.21065,1.4376170300760043,0.006660059049924172,Tuesday
2020-01-29 00:00:00+00:00,4.1905,1.4328200585568238,-0.00479697151918046,Wednesday
2020-01-30 00:00:00+00:00,4.22505,1.441031095058639,0.008211036501815094,Thursday
2020-01-31 00:00:00+00:00,4.247,1.446212851331134,0.005181756272495175,Friday
2020-02-01 00:00:00+00:00,4.28245,1.4545252757247455,0.008312424393611462,Saturday
2020-02-03 00:00:00+00:00,4.28245,1.4545252757247455,0.0,Monday
2020-02-04 00:00:00+00:00,4.2469,1.4461893050214285,-0.008335970703317042,Tuesday
2020-02-05 00:00:00+00:00,4.25495,1.4480830110749792,0.001893706053550659,Wednesday
2020-02-06 00:00:00+00:00,4.2352,1.4434305524906996,-0.00465245858427954,Thursday
2020-02-07 00:00:00+00:00,4.2824,1.4545136000970345,0.011083047606334828,Friday
2020-02-08 00:00:00+00:00,4.32065,1.4634058539005654,0.00889225380353098,Saturday
2020-02-10 00:00:00+00:00,4.3206,1.463394281500739,-1.1572399826409452e-05,Monday
2020-02-11 00:00:00+00:00,4.3246,1.4643196505576577,0.0009253690569186457,Tuesday
2020-02-12 00:00:00+00:00,4.3319,1.46600624484645,0.0016865942887922536,Wednesday
2020-02-13 00:00:00+00:00,4.3559,1.4715312479660632,0.0055250031196132365,Thursday
2020-02-14 00:00:00+00:00,4.3504,1.4702677948960692,-0.0012634530699939805,Friday
2020-02-15 00:00:00+00:00,4.29765,1.4580683616796979,-0.012199433216371292,Saturday
2020-02-17 00:00:00+00:00,4.2982,1.4581963304089685,0.00012796872927056668,Monday
2020-02-18 00:00:00+00:00,4.328,1.4651055415441805,0.0069092111352120344,Tuesday
2020-02-19 00:00:00+00:00,4.3564,1.4716460282193944,0.006540486675213897,Wednesday
2020-02-20 00:00:00+00:00,4.3656,1.473755636889885,0.0021096086704905925,Thursday
2020-02-21 00:00:00+00:00,4.3939,1.4802172153966624,0.006461578506777421,Friday
2020-02-22 00:00:00+00:00,4.38975,1.479272277857303,-0.000944937539359314,Saturday
2020-02-24 00:00:00+00:00,4.3884,1.4789646959611988,-0.0003075818961042476,Monday
2020-02-25 00:00:00+00:00,4.3883,1.478941908353099,-2.2787608099816836e-05,Tuesday
2020-02-26 00:00:00+00:00,4.3883,1.478941908353099,0.0,Wednesday
2020-02-27 00:00:00+00:00,4.4505,1.4930164494168492,0.014074541063750168,Thursday
2020-02-28 00:00:00+00:00,4.48635,1.5010394535628229,0.008023004145973678,Friday
2020-02-29 00:00:00+00:00,4.47355,1.498182276873867,-0.002857176688955798,Saturday
2020-03-02 00:00:00+00:00,4.47355,1.498182276873867,0.0,Monday
2020-03-03 00:00:00+00:00,4.4739,1.4982605114547094,7.823458084232904e-05,Tuesday
2020-03-04 00:00:00+00:00,4.51475,1.5073498143503157,0.009089302895606277,Wednesday
2020-03-05 00:00:00+00:00,4.585,1.522790105708428,0.015440291358112423,Thursday
2020-03-06 00:00:00+00:00,4.6076,1.5277071140702143,0.004917008361786213,Friday
2020-03-07 00:00:00+00:00,4.6272,1.5319519335422538,0.004244819472039474,Saturday
2020-03-09 00:00:00+00:00,4.6272,1.5319519335422538,0.0,Monday
2020-03-10 00:00:00+00:00,4.7246,1.5527829012775214,0.020830967735267603,Tuesday
2020-03-11 00:00:00+00:00,4.6439,1.5355545304427352,-0.017228370834786233,Wednesday
2020-03-12 00:00:00+00:00,4.81515,1.5717671974128302,0.036212666970095064,Thursday
2020-03-13 00:00:00+00:00,4.7916,1.5668643848750388,-0.004902812537791457,Friday
2020-03-14 00:00:00+00:00,4.85955,1.580945841032851,0.0140814561578122,Saturday
2020-03-16 00:00:00+00:00,4.85955,1.580945841032851,0.0,Monday
2020-03-17 00:00:00+00:00,5.0005,1.6095379074344336,0.028592066401582628,Tuesday
2020-03-18 00:00:00+00:00,5.01115,1.6116654296744513,0.002127522240017665,Wednesday
2020-03-19 00:00:00+00:00,5.10745,1.6307002581365144,0.01903482846206317,Thursday
2020-03-20 00:00:00+00:00,5.09595,1.6284461066047735,-0.002254151531740911,Friday
2020-03-21 00:00:00+00:00,5.0587,1.6211095332945016,-0.007336573310271932,Saturday
2020-03-23 00:00:00+00:00,5.06395,1.6221468111754371,0.0010372778809355498,Monday
2020-03-24 00:00:00+00:00,5.14315,1.6376657322239678,0.015518921048530698,Tuesday
2020-03-25 00:00:00+00:00,5.0995,1.6291424957084357,-0.008523236515532107,Wednesday
2020-03-26 00:00:00+00:00,5.035,1.6164135261705257,-0.012728969537910029,Thursday
2020-03-27 00:00:00+00:00,5.0235,1.614126901920232,-0.0022866242502936895,Friday
2020-03-28 00:00:00+00:00,5.10105,1.6294464008923581,0.015319498972126144,Saturday
2020-03-30 00:00:00+00:00,5.10045,1.6293287711318931,-0.00011762976046503226,Monday
2020-03-31 00:00:00+00:00,5.1943,1.6475618705252104,0.018233099393317298,Tuesday
2020-04-01 00:00:00+00:00,5.20535,1.6496869428417633,0.0021250723165529006,Wednesday
2020-04-02 00:00:00+00:00,5.24955,1.6581423586441388,0.008455415802375521,Thursday
2020-04-03 00:00:00+00:00,5.2566,1.659484429918236,0.0013420712740972451,Friday
2020-04-04 00:00:00+00:00,5.35005,1.677105906658636,0.017621476740399933,Saturday
2020-04-06 00:00:00+00:00,5.35,1.6770965609079151,-9.345750720868296e-06,Monday
2020-04-07 00:00:00+00:00,5.2862,1.6650996512590017,-0.011996909648913423,Tuesday
2020-04-08 00:00:00+00:00,5.22295,1.653062376366027,-0.012037274892974681,Wednesday
2020-04-09 00:00:00+00:00,5.12405,1.63394514198844,-0.019117234377586945,Thursday
2020-04-10 00:00:00+00:00,5.10725,1.6306610988856258,-0.0032840431028142714,Friday
2020-04-11 00:00:00+00:00,5.1068,1.6305729849640587,-8.81139215671567e-05,Saturday
2020-04-13 00:00:00+00:00,5.1068,1.6305729849640587,0.0,Monday
2020-04-14 00:00:00+00:00,5.2007,1.6487932319121592,0.018220246948100538,Tuesday
2020-04-15 00:00:00+00:00,5.1636,1.6416340106504173,-0.007159221261741955,Wednesday
2020-04-16 00:00:00+00:00,5.23845,1.6560256530483324,0.014391642397915128,Thursday
2020-04-17 00:00:00+00:00,5.2341,1.6551949097718288,-0.0008307432765035649,Friday
2020-04-18 00:00:00+00:00,5.2355,1.6554623507453796,0.0002674409735508032,Saturday
2020-04-20 00:00:00+00:00,5.23725,1.6557965514121173,0.0003342006667377273,Monday
2020-04-21 00:00:00+00:00,5.31685,1.6708810227268478,0.015084471314730452,Tuesday
2020-04-22 00:00:00+00:00,5.3168,1.6708716186181927,-9.404108655131083e-06,Wednesday
2020-04-23 00:00:00+00:00,5.45825,1.6971282255610889,0.02625660694289622,Thursday
2020-04-24 00:00:00+00:00,5.5339,1.710892811089433,0.013764585528344142,Friday
2020-04-25 00:00:00+00:00,5.5846,1.7200128095444824,0.009119998455049405,Saturday
2020-04-27 00:00:00+00:00,5.59145,1.7212386453017985,0.0012258357573160517,Monday
2020-04-28 00:00:00+00:00,5.65425,1.732407474777784,0.01116882947598552,Tuesday
2020-04-29 00:00:00+00:00,5.4974,1.7042752531949346,-0.028132221582849448,Wednesday
2020-04-30 00:00:00+00:00,5.33605,1.6744856788842641,-0.02978957431067042,Thursday
2020-05-01 00:00:00+00:00,5.48755,1.7024818899770913,0.027996211092827128,Friday
2020-05-02 00:00:00+00:00,5.4861,1.70221762056656,-0.0002642694105312593,Saturday
2020-05-04 00:00:00+00:00,5.4861,1.70221762056656,0.0,Monday
2020-05-05 00:00:00+00:00,5.5424,1.7124276199459243,0.010209999379364287,Tuesday
2020-05-06 00:00:00+00:00,5.5797,1.7191350115070538,0.006707391561129539,Wednesday
2020-05-07 00:00:00+00:00,5.71575,1.7432255222321995,0.024090510725145675,Thursday
2020-05-08 00:00:00+00:00,5.8324,1.763428579459993,0.020203057227793586,Friday
2020-05-09 00:00:00+00:00,5.72315,1.744519353113193,-0.018909226346800034,Saturday
2020-05-11 00:00:00+00:00,5.7329,1.7462215108995311,0.0017021577863380877,Monday
2020-05-12 00:00:00+00:00,5.81895,1.761119833095943,0.01489832219641185,Tuesday
2020-05-13 00:00:00+00:00,5.8863,1.7726276169120285,0.011507783816085526,Wednesday
2020-05-14 00:00:00+00:00,5.887,1.7727465300461243,0.00011891313409573279,Thursday
2020-05-15 00:00:00+00:00,5.811,1.7597526730929685,-0.012993856953155802,Friday
2020-05-16 00:00:00+00:00,5.8538,1.767091023012341,0.007338349919372433,Saturday
2020-05-18 00:00:00+00:00,5.854,1.7671251882696941,3.416525735322473e-05,Monday
2020-05-19 00:00:00+00:00,5.71975,1.7439250981428525,-0.023200090126841655,Tuesday
2020-05-20 00:00:00+00:00,5.7559,1.7502254156983894,0.0063003175555369495,Wednesday
2020-05-21 00:00:00+00:00,5.693,1.7392373499689449,-0.010988065729444552,Thursday
2020-05-22 00:00:00+00:00,5.55365,1.7144553692539721,-0.02478198071497273,Friday
2020-05-23 00:00:00+00:00,5.5305,1.7102782273601718,-0.004177141893800362,Saturday
2020-05-25 00:00:00+00:00,5.53405,1.7109199163799356,0.0006416890197638025,Monday
2020-05-26 00:00:00+00:00,5.4432,1.6943671232194055,-0.016552793160530044,Tuesday
2020-05-27 00:00:00+00:00,5.346,1.6763486177167273,-0.01801850550267825,Wednesday
2020-05-28 00:00:00+00:00,5.2743,1.6628459691347166,-0.013502648582010668,Thursday
2020-05-29 00:00:00+00:00,5.40485,1.6872966986246694,0.02445072948995275,Friday
2020-05-30 00:00:00+00:00,5.33775,1.674804215865353,-0.012492482759316248,Saturday
2020-06-01 00:00:00+00:00,5.33625,1.6745231590900347,-0.0002810567753184223,Monday
2020-06-02 00:00:00+00:00,5.367,1.6802690931946918,0.005745934104657069,Tuesday
2020-06-03 00:00:00+00:00,5.20065,1.6487836177755328,-0.031485475419158915,Wednesday
2020-06-04 00:00:00+00:00,5.0629,1.6219394416570256,-0.0268441761185072,Thursday
2020-06-05 00:00:00+00:00,5.11865,1.632890732408876,0.010951290751850307,Friday
2020-06-06 00:00:00+00:00,4.95885,1.601173859015638,-0.03171687339323803,Saturday
2020-06-08 00:00:00+00:00,4.95925,1.601254519626081,8.066061044309514e-05,Monday
2020-06-09 00:00:00+00:00,4.82295,1.573385774041598,-0.027868745584483046,Tuesday
2020-06-10 00:00:00+00:00,4.9001,1.5892556130716025,0.015869839030004496,Wednesday
2020-06-11 00:00:00+00:00,4.974,1.604224345381213,0.0149687323096106,Thursday
2020-06-12 00:00:00+00:00,4.9765,1.6047268327039812,0.0005024873227681415,Friday
2020-06-13 00:00:00+00:00,5.05025,1.619437747012434,0.014710914308452727,Saturday
2020-06-15 00:00:00+00:00,5.0516,1.6197050247898779,0.00026727777744395276,Monday
2020-06-16 00:00:00+00:00,5.15595,1.6401513875900446,0.020446362800166762,Tuesday
2020-06-17 00:00:00+00:00,5.24445,1.657170374576763,0.017018986986718332,Wednesday
2020-06-18 00:00:00+00:00,5.2291,1.6542391791386397,-0.0029311954381232574,Thursday
2020-06-19 00:00:00+00:00,5.378,1.682316557846673,0.028077378708033285,Friday
2020-06-20 00:00:00+00:00,5.31055,1.6696954080444264,-0.0126211498022466,Saturday
2020-06-22 00:00:00+00:00,5.31215,1.6699966497272565,0.0003012416828300779,Monday
2020-06-23 00:00:00+00:00,5.2537,1.658932590280244,-0.011064059447012387,Tuesday
2020-06-24 00:00:00+00:00,5.1525,1.639482033782477,-0.01945055649776717,Wednesday
2020-06-25 00:00:00+00:00,5.3481,1.6767413576437884,0.03725932386131148,Thursday
2020-06-26 00:00:00+00:00,5.36075,1.6791038906672031,0.0023625330234147146,Friday
2020-06-27 00:00:00+00:00,5.4812,1.701324055089909,0.0222201644227058,Saturday
2020-06-29 00:00:00+00:00,5.48575,1.7021538209338418,0.0008297658439329059,Monday
2020-06-30 00:00:00+00:00,5.4037,1.6870839041232164,-0.015069916810625417,Tuesday
2020-07-01 00:00:00+00:00,5.463,1.6979980894135807,0.010914185290364253,Wednesday
2020-07-02 00:00:00+00:00,5.3177,1.671040879044569,-0.026957210369011664,Thursday
2020-07-03 00:00:00+00:00,5.3599,1.678945318192254,0.007904439147685016,Friday
2020-07-04 00:00:00+00:00,5.313,1.670156647468806,-0.008788670723447911,Saturday
2020-07-06 00:00:00+00:00,5.31455,1.670448342170029,0.00029169470122281105,Monday
2020-07-07 00:00:00+00:00,5.35595,1.6782080924604823,0.007759750290453393,Tuesday
2020-07-08 00:00:00+00:00,5.3793,1.6825582541842907,0.004350161723808421,Wednesday
2020-07-09 00:00:00+00:00,5.34375,1.6759276537029333,-0.00663060048135744,Thursday
2020-07-10 00:00:00+00:00,5.33895,1.675029004424562,-0.0008986492783713551,Friday
2020-07-11 00:00:00+00:00,5.3336,1.674026432321713,-0.00100257210284882,Saturday
2020-07-13 00:00:00+00:00,5.32405,1.6722342919237771,-0.0017921403979359596,Monday
2020-07-14 00:00:00+00:00,5.4032,1.6869913706491662,0.014757078725389006,Tuesday
2020-07-15 00:00:00+00:00,5.3684,1.6805299125415138,-0.006461458107652307,Wednesday
2020-07-16 00:00:00+00:00,5.3701,1.6808465303213158,0.00031661777980196426,Thursday
2020-07-17 00:00:00+00:00,5.33135,1.6736044894090165,-0.007242040912299297,Friday
2020-07-18 00:00:00+00:00,5.388,1.6841742585481176,0.010569769139101126,Saturday
2020-07-20 00:00:00+00:00,5.3845,1.6835244557867985,-0.000649802761319096,Monday
2020-07-21 00:00:00+00:00,5.32905,1.67317298589401,-0.010351469892788456,Tuesday
2020-07-22 00:00:00+00:00,5.1707,1.6430080758734318,-0.030164910020578306,Wednesday
2020-07-23 00:00:00+00:00,5.1196,1.6330763109994997,-0.009931764873932103,Thursday
2020-07-24 00:00:00+00:00,5.2119,1.6509444725858264,0.01786816158632676,Friday
2020-07-25 00:00:00+00:00,5.2317,1.6547362730613873,0.0037918004755608248,Saturday
2020-07-27 00:00:00+00:00,5.23315,1.6550133912253895,0.00027711816400222133,Monday
2020-07-28 00:00:00+00:00,5.1448,1.6379864958385164,-0.017026895386873075,Tuesday
2020-07-29 00:00:00+00:00,5.1536,1.6396954995947972,0.0017090037562808025,Wednesday
2020-07-30 00:00:00+00:00,5.1704,1.6429500549665486,0.0032545553717513442,Thursday
2020-07-31 00:00:00+00:00,5.15525,1.6400156128982384,-0.0029344420683101724,Friday
2020-08-01 00:00:00+00:00,5.2208,1.652650646856919,0.012635033958680708,Saturday
2020-08-03 00:00:00+00:00,5.2218,1.652842170041386,0.00019152318446691297,Monday
2020-08-04 00:00:00+00:00,5.3205,1.6715672838996491,0.018725113858263143,Tuesday
2020-08-05 00:00:00+00:00,5.29115,1.6660356135484902,-0.005531670351158979,Wednesday
2020-08-06 00:00:00+00:00,5.2915,1.666101759551642,6.614600315191232e-05,Thursday
2020-08-07 00:00:00+00:00,5.33275,1.67386705258979,0.007765293038147991,Friday
2020-08-08 00:00:00+00:00,5.43695,1.693218241873567,0.019351189283776993,Saturday
2020-08-10 00:00:00+00:00,5.43865,1.6935308683059194,0.00031262643235230314,Monday
2020-08-11 00:00:00+00:00,5.4818,1.7014335141796832,0.00790264587376388,Tuesday
2020-08-12 00:00:00+00:00,5.38195,1.683050762034878,-0.018382752144805226,Wednesday
2020-08-13 00:00:00+00:00,5.4362,1.6930802873707433,0.01002952533586532,Thursday
2020-08-14 00:00:00+00:00,5.36825,1.6805019708651046,-0.012578316505638787,Friday
2020-08-15 00:00:00+00:00,5.42475,1.6909718154153628,0.010469844550258234,Saturday
2020-08-17 00:00:00+00:00,5.42165,1.6904001971670204,-0.0005716182483423982,Monday
2020-08-18 00:00:00+00:00,5.5095,1.7064738749456947,0.0160736777786743,Tuesday
2020-08-19 00:00:00+00:00,5.46735,1.698794038350194,-0.007679836595500644,Wednesday
2020-08-20 00:00:00+00:00,5.55775,1.7151933500999639,0.01639931174976983,Thursday
2020-08-21 00:00:00+00:00,5.5571,1.7150763894570868,-0.00011696064287702868,Friday
2020-08-22 00:00:00+00:00,5.6197,1.7262782816978768,0.011201892240789935,Saturday
2020-08-24 00:00:00+00:00,5.61955,1.726251589525355,-2.6692172521824986e-05,Monday
2020-08-25 00:00:00+00:00,5.6112,1.7247646004037767,-0.001486989121578297,Tuesday
2020-08-26 00:00:00+00:00,5.509,1.7063831184905796,-0.018381481913197106,Wednesday
2020-08-27 00:00:00+00:00,5.6081,1.7242119812423509,0.017828862751771313,Thursday
2020-08-28 00:00:00+00:00,5.57005,1.717404030559585,-0.006807950682765851,Friday
2020-08-29 00:00:00+00:00,5.39115,1.6847587202338106,-0.032645310325774446,Saturday
2020-08-31 00:00:00+00:00,5.38885,1.6843320040863337,-0.0004267161474769132,Monday
2020-09-01 00:00:00+00:00,5.4925,1.703383525276628,0.019051521190294407,Tuesday
2020-09-02 00:00:00+00:00,5.39875,1.6861674452927737,-0.017216079983854327,Wednesday
2020-09-03 00:00:00+00:00,5.3408,1.675375454485379,-0.010791990807394791,Thursday
2020-09-04 00:00:00+00:00,5.2911,1.6660261637622915,-0.009349290723087433,Friday
2020-09-05 00:00:00+00:00,5.30175,1.6680369547370362,0.0020107909747446584,Saturday
2020-09-07 00:00:00+00:00,5.29975,1.6676596496342249,-0.00037730510281130947,Monday
2020-09-08 00:00:00+00:00,5.29975,1.6676596496342249,0.0,Tuesday
2020-09-09 00:00:00+00:00,5.362,1.6793370398137675,0.011677390179542613,Wednesday
2020-09-10 00:00:00+00:00,5.30955,1.6695070859000105,-0.009829953913756961,Thursday
2020-09-11 00:00:00+00:00,5.32175,1.6718021966306502,0.0022951107306397045,Friday
2020-09-12 00:00:00+00:00,5.3172,1.670946849011307,-0.0008553476193431386,Saturday
2020-09-14 00:00:00+00:00,5.3191,1.6713041161098676,0.00035726709856054306,Monday
2020-09-15 00:00:00+00:00,5.2698,1.6619924111689897,-0.009311704940877963,Tuesday
