dateTime,eur,log,diff,weekday
2020-09-15 00:00:00+00:00,6.25394,1.8332116651296986,-0.0070331599136796985,Tuesday
2020-09-16 00:00:00+00:00,6.24913,1.832442254059091,-0.000769411070607573,Wednesday
2020-09-17 00:00:00+00:00,6.18229,1.8216887529946555,-0.010753501064435511,Thursday
2020-09-18 00:00:00+00:00,6.20812,1.8258581125910047,0.004169359596349231,Friday
2020-09-19 00:00:00+00:00,6.38292,1.8536256729038223,0.027767560312817574,Saturday
2020-09-21 00:00:00+00:00,6.38422,1.8538293207066179,0.00020364780279558126,Monday
2020-09-22 00:00:00+00:00,6.37006,1.8516088886919884,-0.0022204320146295142,Tuesday
2020-09-23 00:00:00+00:00,6.40787,1.8575269224191977,0.0059180337272093375,Wednesday
2020-09-24 00:00:00+00:00,6.52051,1.8749525937383653,0.017425671319167613,Thursday
2020-09-25 00:00:00+00:00,6.43143,1.8611969085467488,-0.013755685191616518,Friday
2020-09-26 00:00:00+00:00,6.46906,1.8670308120227004,0.005833903475951585,Saturday
2020-09-28 00:00:00+00:00,6.47203,1.8674898150977342,0.00045900307503377036,Monday
2020-09-29 00:00:00+00:00,6.61144,1.8888014818771386,0.021311666779404437,Tuesday
2020-09-30 00:00:00+00:00,6.61327,1.8890782365298577,0.0002767546527191467,Wednesday
2020-10-01 00:00:00+00:00,6.57822,1.8837641920236534,-0.0053140445062043185,Thursday
2020-10-02 00:00:00+00:00,6.62848,1.8913755169783222,0.007611324954668763,Friday
2020-10-03 00:00:00+00:00,6.65908,1.8959813368722083,0.004605819893886087,Saturday
2020-10-05 00:00:00+00:00,6.66077,1.8962350934849432,0.00025375661273496775,Monday
2020-10-06 00:00:00+00:00,6.57309,1.882984041565609,-0.013251051919334289,Tuesday
2020-10-07 00:00:00+00:00,6.56598,1.8819017730802445,-0.0010822684853644127,Wednesday
2020-10-08 00:00:00+00:00,6.60395,1.8876679548602318,0.005766181779987223,Thursday
2020-10-09 00:00:00+00:00,6.58868,1.8853530249608559,-0.0023149298993758727,Friday
2020-10-10 00:00:00+00:00,6.54552,1.8787808461676851,-0.006572178793170735,Saturday
2020-10-12 00:00:00+00:00,6.53592,1.8773131175807127,-0.0014677285869724166,Monday
2020-10-13 00:00:00+00:00,6.53454,1.8771019543920984,-0.00021116318861436056,Tuesday
2020-10-14 00:00:00+00:00,6.54007,1.8779478687757412,0.0008459143836427874,Wednesday
2020-10-15 00:00:00+00:00,6.5686,1.8823007199875306,0.00435285121178941,Thursday
2020-10-16 00:00:00+00:00,6.57021,1.882545795456018,0.00024507546848751005,Friday
2020-10-17 00:00:00+00:00,6.61477,1.8893050274991063,0.006759232043088259,Saturday
2020-10-19 00:00:00+00:00,6.61521,1.8893715430947704,6.651559566406284e-05,Monday
2020-10-20 00:00:00+00:00,6.5987,1.8868726599343317,-0.0024988831604386696,Tuesday
2020-10-21 00:00:00+00:00,6.6312,1.8917857832951794,0.004913123360847704,Wednesday
2020-10-22 00:00:00+00:00,6.64825,1.8943536621409112,0.0025678788457317303,Thursday
2020-10-23 00:00:00+00:00,6.60711,1.8881463419177826,-0.006207320223128532,Friday
2020-10-24 00:00:00+00:00,6.66502,1.8968729543763574,0.008726612458574756,Saturday
2020-10-26 00:00:00+00:00,6.65724,1.8957049842444988,-0.0011679701318585423,Monday
2020-10-27 00:00:00+00:00,6.64145,1.8933303131422976,-0.0023746711022012423,Tuesday
2020-10-28 00:00:00+00:00,6.72339,1.9055924916214413,0.012262178479143682,Wednesday
2020-10-29 00:00:00+00:00,6.75197,1.9098343141558232,0.004241822534381878,Thursday
2020-10-30 00:00:00+00:00,6.74733,1.9091468710761479,-0.0006874430796752762,Friday
2020-10-31 00:00:00+00:00,6.68881,1.9004359808890725,-0.008710890187075382,Saturday
2020-11-02 00:00:00+00:00,6.6856,1.8999559597050895,-0.00048002118398304816,Monday
2020-11-03 00:00:00+00:00,6.68514,1.8998871527429941,-6.880696209532466e-05,Tuesday
2020-11-04 00:00:00+00:00,6.77045,1.9125675544345198,0.012680401691525622,Wednesday
2020-11-05 00:00:00+00:00,6.645,1.8938646921652087,-0.01870286226931106,Thursday
2020-11-06 00:00:00+00:00,6.52952,1.8763334336953046,-0.01753125846990411,Friday
2020-11-07 00:00:00+00:00,6.3704,1.851662261961098,-0.02467117173420652,Saturday
2020-11-09 00:00:00+00:00,6.38033,1.8532198201569825,0.0015575581958844342,Monday
2020-11-10 00:00:00+00:00,6.36799,1.8512838781890901,-0.001935941967892374,Tuesday
2020-11-11 00:00:00+00:00,6.39939,1.8562026733231012,0.004918795134011056,Wednesday
2020-11-12 00:00:00+00:00,6.35092,1.8485996842999968,-0.007602989023104412,Thursday
2020-11-13 00:00:00+00:00,6.44331,1.8630423832315532,0.014442698931556475,Friday
2020-11-14 00:00:00+00:00,6.46041,1.8656927832727945,0.0026504000412412854,Saturday
2020-11-16 00:00:00+00:00,6.46552,1.8664834420905672,0.000790658817772627,Monday
2020-11-17 00:00:00+00:00,6.4237,1.8599942756785204,-0.006489166412046776,Tuesday
2020-11-18 00:00:00+00:00,6.322,1.844035613793426,-0.015958661885094427,Wednesday
2020-11-19 00:00:00+00:00,6.35396,1.8490782405804207,0.005042626786994742,Thursday
2020-11-20 00:00:00+00:00,6.29601,1.8399160994238788,-0.009162141156541903,Friday
2020-11-21 00:00:00+00:00,6.3793,1.8530583734689143,0.01314227404503554,Saturday
2020-11-23 00:00:00+00:00,6.38441,1.8538590811429394,0.0008007076740250696,Monday
2020-11-24 00:00:00+00:00,6.44372,1.8631060130981925,0.009246931955253057,Tuesday
2020-11-25 00:00:00+00:00,6.39372,1.8553162586246803,-0.007789754473512156,Wednesday
2020-11-26 00:00:00+00:00,6.34458,1.8476009051220132,-0.007715353502667055,Thursday
2020-11-27 00:00:00+00:00,6.35634,1.8494527400065266,0.001851834884513348,Friday
2020-11-28 00:00:00+00:00,6.39261,1.8551426357003873,0.0056898956938606915,Saturday
2020-11-30 00:00:00+00:00,6.39769,1.8559369877120087,0.0007943520116213687,Monday
2020-12-01 00:00:00+00:00,6.36523,1.8508503664704166,-0.005086621241592093,Tuesday
2020-12-02 00:00:00+00:00,6.28477,1.8381292463049737,-0.012721120165442912,Wednesday
2020-12-03 00:00:00+00:00,6.3213,1.8439248832087345,0.005795636903760837,Thursday
2020-12-04 00:00:00+00:00,6.25788,1.833841469607422,-0.010083413601312596,Friday
2020-12-05 00:00:00+00:00,6.24959,1.832515861596536,-0.0013256080108858814,Saturday
2020-12-07 00:00:00+00:00,6.24933,1.8324742580019795,-4.16035945565163e-05,Monday
2020-12-08 00:00:00+00:00,6.17677,1.820795481116851,-0.011678776885128528,Tuesday
2020-12-09 00:00:00+00:00,6.20053,1.8246347722684757,0.0038392911516247352,Wednesday
2020-12-10 00:00:00+00:00,6.24585,1.8319172432026765,0.007282470934200758,Thursday
2020-12-11 00:00:00+00:00,6.10264,1.8087214644392797,-0.023195778763396735,Friday
2020-12-12 00:00:00+00:00,6.13657,1.8142659541442798,0.0055444897050001,Saturday
2020-12-14 00:00:00+00:00,6.1467,1.815915352439126,0.0016493982948462271,Monday
2020-12-15 00:00:00+00:00,6.219,1.8276091221217523,0.011693769682626254,Tuesday
2020-12-16 00:00:00+00:00,6.17683,1.8208051948844977,-0.006803927237254648,Wednesday
2020-12-17 00:00:00+00:00,6.20139,1.8247734604718149,0.003968265587317221,Thursday
2020-12-18 00:00:00+00:00,6.20242,1.8249395384756488,0.0001660780038339471,Friday
2020-12-19 00:00:00+00:00,6.25489,1.8333635578329852,0.008424019357336388,Saturday
2020-12-21 00:00:00+00:00,6.2332,1.8298898445893224,-0.003473713243662857,Monday
2020-12-22 00:00:00+00:00,6.26782,1.8354286067872323,0.005538762197909941,Tuesday
2020-12-23 00:00:00+00:00,6.28869,1.838752781931127,0.0033241751438946032,Wednesday
2020-12-24 00:00:00+00:00,6.36084,1.8501604441025317,0.011407662171404764,Thursday
2020-12-25 00:00:00+00:00,6.35583,1.8493725019354068,-0.0007879421671248554,Friday
2020-12-26 00:00:00+00:00,6.36757,1.8512179211365298,0.001845419201123022,Saturday
2020-12-28 00:00:00+00:00,6.36704,1.851134683408746,-8.323772778373595e-05,Monday
2020-12-29 00:00:00+00:00,6.41196,1.8581649964246667,0.007030313015920608,Tuesday
2020-12-30 00:00:00+00:00,6.38392,1.853782328740669,-0.004382667683997754,Wednesday
2020-12-31 00:00:00+00:00,6.3883,1.8544681923057658,0.0006858635650968115,Thursday
2021-01-01 00:00:00+00:00,6.34395,1.8475016028386886,-0.006966589467077178,Friday
2021-01-02 00:00:00+00:00,6.305,1.8413429694168828,-0.0061586334218057814,Saturday
2021-01-04 00:00:00+00:00,6.36239,1.8504040929256165,0.00906112350873367,Monday
2021-01-05 00:00:00+00:00,6.49013,1.8702825613320255,0.019878468406409056,Tuesday
2021-01-06 00:00:00+00:00,6.50082,1.871928322791018,0.001645761458992423,Wednesday
2021-01-07 00:00:00+00:00,6.55824,1.8807222742761502,0.00879395148513229,Thursday
2021-01-08 00:00:00+00:00,6.63931,1.8930080424260853,0.012285768149935095,Friday
2021-01-09 00:00:00+00:00,6.62146,1.8903158894393532,-0.002692152986732088,Saturday
2021-01-11 00:00:00+00:00,6.60223,1.8874074707520754,-0.0029084186872778695,Monday
2021-01-12 00:00:00+00:00,6.67526,1.898408154838592,0.011000684086516666,Tuesday
2021-01-13 00:00:00+00:00,6.49846,1.8715652257539623,-0.026842929084629708,Wednesday
2021-01-14 00:00:00+00:00,6.44474,1.863264294227533,-0.0083009315264293,Thursday
2021-01-15 00:00:00+00:00,6.31526,1.842968926768062,-0.020295367459471025,Friday
2021-01-16 00:00:00+00:00,6.39183,1.8550206123656197,0.012051685597557649,Saturday
2021-01-18 00:00:00+00:00,6.3868,1.8542333604834091,-0.0007872518822105157,Monday
2021-01-19 00:00:00+00:00,6.39655,1.8557587825192006,0.0015254220357914239,Tuesday
2021-01-20 00:00:00+00:00,6.50387,1.8723973843458757,0.016638601826675092,Wednesday
2021-01-21 00:00:00+00:00,6.41152,1.8580963723070056,-0.01430101203887002,Thursday
2021-01-22 00:00:00+00:00,6.50988,1.8733210228708612,0.01522465056385558,Friday
2021-01-23 00:00:00+00:00,6.65322,1.8951009480019907,0.021779925131129474,Saturday
2021-01-25 00:00:00+00:00,6.6524,1.894977691813848,-0.00012325618814279515,Monday
2021-01-26 00:00:00+00:00,6.63858,1.8928980851963244,-0.0020796066175234884,Tuesday
2021-01-27 00:00:00+00:00,6.51482,1.874079581645632,-0.018818503550692478,Wednesday
2021-01-28 00:00:00+00:00,6.5529,1.8799076997547477,0.005828118109115765,Thursday
2021-01-29 00:00:00+00:00,6.59458,1.8862480995317743,0.006340399777026606,Friday
2021-01-30 00:00:00+00:00,6.63072,1.8917133955865808,0.005465296054806501,Saturday
2021-02-01 00:00:00+00:00,6.62252,1.8904759621670775,-0.001237433419503331,Monday
2021-02-02 00:00:00+00:00,6.55606,1.8803898127616083,-0.010086149405469147,Tuesday
2021-02-03 00:00:00+00:00,6.46314,1.866115267813127,-0.01427454494848135,Wednesday
2021-02-04 00:00:00+00:00,6.44585,1.8634365128773764,-0.002678754935750538,Thursday
2021-02-05 00:00:00+00:00,6.49422,1.870912550532143,0.007476037654766454,Friday
2021-02-06 00:00:00+00:00,6.4711,1.86734610951777,-0.0035664410143729786,Saturday
2021-02-08 00:00:00+00:00,6.4711,1.86734610951777,0.0,Monday
2021-02-09 00:00:00+00:00,6.46683,1.8666860348141603,-0.0006600747036096255,Tuesday
2021-02-10 00:00:00+00:00,6.51674,1.8743742508968793,0.007688216082718968,Wednesday
2021-02-11 00:00:00+00:00,6.5276,1.8760393412746423,0.0016650903777630788,Thursday
2021-02-12 00:00:00+00:00,6.50987,1.8733194867430554,-0.0027198545315869627,Friday
2021-02-13 00:00:00+00:00,6.50856,1.8731182335958754,-0.00020125314718000276,Saturday
2021-02-15 00:00:00+00:00,6.50937,1.873242677344005,0.00012444374812958792,Monday
2021-02-16 00:00:00+00:00,6.51527,1.87414865254233,0.0009059751983251374,Tuesday
2021-02-17 00:00:00+00:00,6.4927,1.8706784688550493,-0.0034701836872808034,Wednesday
2021-02-18 00:00:00+00:00,6.51752,1.874493935482108,0.0038154666270586723,Thursday
2021-02-19 00:00:00+00:00,6.56236,1.88135029435685,0.006856358874742119,Friday
2021-02-20 00:00:00+00:00,6.52204,1.8751872104363299,-0.006163083920520229,Saturday
2021-02-22 00:00:00+00:00,6.52688,1.8759290343147743,0.0007418238784444586,Monday
2021-02-23 00:00:00+00:00,6.64933,1.894516097712252,0.01858706339747762,Tuesday
2021-02-24 00:00:00+00:00,6.61209,1.8888997914813856,-0.005616306230866286,Wednesday
2021-02-25 00:00:00+00:00,6.57938,1.8839405159737665,-0.004959275507619099,Thursday
2021-02-26 00:00:00+00:00,6.72603,1.9059850736114312,0.022044557637664663,Friday
2021-02-27 00:00:00+00:00,6.75949,1.910947443421865,0.004962369810433742,Saturday
2021-03-01 00:00:00+00:00,6.76901,1.9123548428484698,0.0014073994266048384,Monday
2021-03-02 00:00:00+00:00,6.79794,1.9166196251096428,0.004264782261172995,Tuesday
2021-03-03 00:00:00+00:00,6.85987,1.9256884911209142,0.009068866011271437,Wednesday
2021-03-04 00:00:00+00:00,6.77084,1.9126251560367464,-0.013063335084167793,Thursday
2021-03-05 00:00:00+00:00,6.78493,1.9147039763581526,0.0020788203214061607,Friday
2021-03-06 00:00:00+00:00,6.77918,1.9138561506851923,-0.0008478256729602673,Saturday
2021-03-08 00:00:00+00:00,6.78686,1.9149883898383213,0.0011322391531289888,Monday
2021-03-09 00:00:00+00:00,6.96341,1.9406692968924113,0.025680907054089985,Tuesday
2021-03-10 00:00:00+00:00,6.90394,1.9320922631292266,-0.00857703376318475,Wednesday
2021-03-11 00:00:00+00:00,6.76393,1.9116040820768108,-0.020488181052415788,Thursday
2021-03-12 00:00:00+00:00,6.6332,1.8920873423578066,-0.01951673971900414,Friday
2021-03-13 00:00:00+00:00,6.63692,1.89264800045245,0.0005606580946433404,Saturday
2021-03-15 00:00:00+00:00,6.63442,1.8922712487409317,-0.00037675171151829723,Monday
2021-03-16 00:00:00+00:00,6.69788,1.9017910584157631,0.009519809674831459,Tuesday
2021-03-17 00:00:00+00:00,6.69436,1.9012653808471025,-0.0005256775686606208,Wednesday
2021-03-18 00:00:00+00:00,6.69187,1.9008933567553727,-0.00037202409172976125,Thursday
2021-03-19 00:00:00+00:00,6.62673,1.8911114698587115,-0.009781886896661263,Friday
2021-03-20 00:00:00+00:00,6.53811,1.8776481328775236,-0.013463336981187846,Saturday
2021-03-22 00:00:00+00:00,6.52321,1.8753665860716204,-0.0022815468059032007,Monday
2021-03-23 00:00:00+00:00,6.57123,1.8827010295859228,0.007334443514302347,Tuesday
2021-03-24 00:00:00+00:00,6.53708,1.8774905825853856,-0.005210447000537188,Wednesday
2021-03-25 00:00:00+00:00,6.64106,1.8932715893016814,0.015781006716295787,Thursday
2021-03-26 00:00:00+00:00,6.65251,1.8949942270628652,0.001722637761183865,Friday
2021-03-27 00:00:00+00:00,6.7868,1.9149795491866475,0.019985322123782234,Saturday
2021-03-29 00:00:00+00:00,6.78413,1.9145860610418481,-0.0003934881447993366,Monday
2021-03-30 00:00:00+00:00,6.80502,1.9176605751145404,0.0030745140726922138,Tuesday
2021-03-31 00:00:00+00:00,6.76798,1.9122026672168135,-0.005457907897726821,Wednesday
2021-04-01 00:00:00+00:00,6.60555,1.8879102047573246,-0.024292462459488906,Thursday
2021-04-02 00:00:00+00:00,6.7236,1.9056237253771022,0.0177135206197776,Friday
2021-04-03 00:00:00+00:00,6.71346,1.9041144663688379,-0.0015092590082643742,Saturday
2021-04-05 00:00:00+00:00,6.71546,1.904412330979661,0.00029786461082315085,Monday
2021-04-06 00:00:00+00:00,6.69367,1.9011623036952572,-0.0032500272844038225,Tuesday
2021-04-07 00:00:00+00:00,6.63923,1.892995992908593,-0.008166310786664077,Wednesday
2021-04-08 00:00:00+00:00,6.66447,1.8967904305888286,0.003794437680235463,Thursday
2021-04-09 00:00:00+00:00,6.63473,1.892317973663034,-0.004472456925794566,Friday
2021-04-10 00:00:00+00:00,6.76093,1.9111604545569398,0.018842480893905833,Saturday
2021-04-12 00:00:00+00:00,6.76186,1.9112980001376174,0.00013754558067757827,Monday
2021-04-13 00:00:00+00:00,6.83009,1.9213378506554708,0.010039850517853388,Tuesday
2021-04-14 00:00:00+00:00,6.83556,1.9221383980560163,0.0008005474005454705,Wednesday
2021-04-15 00:00:00+00:00,6.77561,1.9133293996130551,-0.008808998442961125,Thursday
2021-04-16 00:00:00+00:00,6.72261,1.9054764719872193,-0.007852927625835893,Friday
2021-04-17 00:00:00+00:00,6.69528,1.9014028005240242,-0.004073671463195039,Saturday
2021-04-19 00:00:00+00:00,6.68884,1.9004404659817455,-0.0009623345422786755,Monday
2021-04-20 00:00:00+00:00,6.67889,1.8989518060765078,-0.0014886599052377214,Tuesday
2021-04-21 00:00:00+00:00,6.70142,1.9023194442392555,0.003367638162747655,Wednesday
2021-04-22 00:00:00+00:00,6.70373,1.9026640879057368,0.0003446436664813479,Thursday
2021-04-23 00:00:00+00:00,6.54135,1.8781435661853627,-0.02452052172037411,Friday
2021-04-24 00:00:00+00:00,6.62323,1.890583166364753,0.012439600179390276,Saturday
2021-04-26 00:00:00+00:00,6.62,1.890095369948917,-0.0004877964158360726,Monday
2021-04-27 00:00:00+00:00,6.56781,1.8821804435952814,-0.007914926353635554,Tuesday
2021-04-28 00:00:00+00:00,6.59165,1.885803696537405,0.0036232529421236226,Wednesday
2021-04-29 00:00:00+00:00,6.48343,1.8692496913108994,-0.01655400522650563,Thursday
2021-04-30 00:00:00+00:00,6.47275,1.8676010568493502,-0.00164863446154917,Friday
2021-05-01 00:00:00+00:00,6.53786,1.87760989479652,0.01000883794716989,Saturday
2021-05-03 00:00:00+00:00,6.5389,1.8777689556039667,0.00015906080744665374,Monday
2021-05-04 00:00:00+00:00,6.55958,1.8809265765161052,0.003157620912138448,Tuesday
2021-05-05 00:00:00+00:00,6.54138,1.8781481523841146,-0.0027784241319905867,Wednesday
2021-05-06 00:00:00+00:00,6.42908,1.8608314486969986,-0.01731670368711602,Thursday
2021-05-07 00:00:00+00:00,6.36699,1.851126830435257,-0.009704618261741516,Friday
2021-05-08 00:00:00+00:00,6.36802,1.8512885892406674,0.00016175880541036136,Saturday
2021-05-10 00:00:00+00:00,6.37103,1.851761151960182,0.00047256271951456874,Monday
2021-05-11 00:00:00+00:00,6.34127,1.8470790638460854,-0.004682088114096539,Tuesday
2021-05-12 00:00:00+00:00,6.34271,1.8473061219155853,0.00022705806949985252,Wednesday
2021-05-13 00:00:00+00:00,6.40659,1.8573271481010825,0.010021026185497162,Thursday
2021-05-14 00:00:00+00:00,6.41141,1.8580792155417416,0.0007520674406591432,Friday
2021-05-15 00:00:00+00:00,6.40416,1.8569477792071232,-0.0011314363346184297,Saturday
2021-05-17 00:00:00+00:00,6.40714,1.8574129935185117,0.00046521431138857317,Monday
2021-05-18 00:00:00+00:00,6.41057,1.8579481905360558,0.0005351970175440091,Tuesday
2021-05-19 00:00:00+00:00,6.43006,1.8609838694657121,0.0030356789296563935,Wednesday
2021-05-20 00:00:00+00:00,6.4617,1.865892441069282,0.0049085716035699445,Thursday
2021-05-21 00:00:00+00:00,6.45845,1.8653893509242687,-0.000503090145013374,Friday
2021-05-22 00:00:00+00:00,6.53327,1.876907583643825,0.01151823271955621,Saturday
2021-05-24 00:00:00+00:00,6.53304,1.8768723786012347,-3.520504259024726e-05,Monday
2021-05-25 00:00:00+00:00,6.49828,1.8715375265001477,-0.005334852101086973,Tuesday
2021-05-26 00:00:00+00:00,6.5299,1.8763916292353986,0.004854102735250887,Wednesday
2021-05-27 00:00:00+00:00,6.47619,1.8681323744832146,-0.008259254752184031,Thursday
2021-05-28 00:00:00+00:00,6.38872,1.8545339353350716,-0.01359843914814296,Friday
2021-05-29 00:00:00+00:00,6.37377,1.852191131252476,-0.002342804082595684,Saturday
2021-05-31 00:00:00+00:00,6.36946,1.851514693620205,-0.0006764376322709875,Monday
2021-06-01 00:00:00+00:00,6.38355,1.8537243689412564,0.0022096753210514297,Tuesday
2021-06-02 00:00:00+00:00,6.29359,1.8395316551159095,-0.014192713825346814,Wednesday
2021-06-03 00:00:00+00:00,6.19754,1.8241524391217896,-0.015379215994119955,Thursday
2021-06-04 00:00:00+00:00,6.15961,1.8180134638528471,-0.00613897526894247,Friday
2021-06-05 00:00:00+00:00,6.14308,1.815326245049947,-0.0026872188029001265,Saturday
2021-06-07 00:00:00+00:00,6.14045,1.8148980293757577,-0.00042821567418926954,Monday
2021-06-08 00:00:00+00:00,6.15249,1.8168568779262064,0.0019588485504486997,Tuesday
2021-06-09 00:00:00+00:00,6.13044,1.8132665255124862,-0.003590352413720188,Wednesday
2021-06-10 00:00:00+00:00,6.16628,1.8190957387475701,0.0058292132350838965,Thursday
2021-06-11 00:00:00+00:00,6.15411,1.8171201512932385,-0.0019755874543316843,Friday
2021-06-12 00:00:00+00:00,6.19651,1.8239862303357397,0.00686607904250125,Saturday
2021-06-14 00:00:00+00:00,6.19431,1.8236311287325984,-0.000355101603141339,Monday
2021-06-15 00:00:00+00:00,6.13405,1.8138552169467417,-0.009775911785856684,Tuesday
2021-06-16 00:00:00+00:00,6.11717,1.8110995712752676,-0.0027556456714741273,Wednesday
2021-06-17 00:00:00+00:00,6.06369,1.802318525661297,-0.008781045613970528,Thursday
2021-06-18 00:00:00+00:00,5.96688,1.786224177729378,-0.016094347931919106,Friday
2021-06-19 00:00:00+00:00,6.03716,1.7979337026931659,0.011709524963787965,Saturday
2021-06-21 00:00:00+00:00,6.04387,1.7990445352446922,0.0011108325515263306,Monday
2021-06-22 00:00:00+00:00,5.97327,1.7872945161438945,-0.01175001910079776,Tuesday
2021-06-23 00:00:00+00:00,5.91944,1.7782418498269688,-0.009052666316925695,Wednesday
2021-06-24 00:00:00+00:00,5.92448,1.7790929194566547,0.0008510696296859521,Thursday
2021-06-25 00:00:00+00:00,5.86275,1.7686187767864125,-0.01047414267024216,Friday
2021-06-26 00:00:00+00:00,5.88688,1.7727261459416481,0.004107369155235574,Saturday
2021-06-28 00:00:00+00:00,5.89307,1.7737770842851426,0.0010509383434944564,Monday
2021-06-29 00:00:00+00:00,5.87616,1.7709034873486775,-0.0028735969364650504,Tuesday
2021-06-30 00:00:00+00:00,5.89878,1.7747455498687952,0.0038420625201176506,Wednesday
2021-07-01 00:00:00+00:00,5.89302,1.7737685997071357,-0.00097695016165944,Thursday
2021-07-02 00:00:00+00:00,5.98065,1.7885292577077698,0.014760658000634086,Friday
2021-07-03 00:00:00+00:00,6.00535,1.7926507385961539,0.004121480888384044,Saturday
2021-07-05 00:00:00+00:00,5.99783,1.7913977371442262,-0.0012530014519276378,Monday
2021-07-06 00:00:00+00:00,6.04089,1.7985513520850098,0.0071536149407835925,Tuesday
2021-07-07 00:00:00+00:00,6.14409,1.8154906441755838,0.016939292090573987,Wednesday
2021-07-08 00:00:00+00:00,6.17095,1.8198527968915856,0.004362152716001821,Thursday
2021-07-09 00:00:00+00:00,6.23058,1.8294694263793425,0.009616629487756878,Friday
2021-07-10 00:00:00+00:00,6.24741,1.8321669778609015,0.002697551481559035,Saturday
2021-07-12 00:00:00+00:00,6.24478,1.8317459147744681,-0.0004210630864334153,Monday
2021-07-13 00:00:00+00:00,6.13853,1.8145852998142389,-0.017160614960229248,Tuesday
2021-07-14 00:00:00+00:00,6.08006,1.8050145643504356,-0.00957073546380327,Wednesday
2021-07-15 00:00:00+00:00,6.00148,1.7920061054775012,-0.013008458872934447,Thursday
2021-07-16 00:00:00+00:00,6.038,1.798072831284647,0.006066725807145845,Friday
2021-07-17 00:00:00+00:00,6.04327,1.798945256176113,0.0008724248914659949,Saturday
2021-07-19 00:00:00+00:00,6.04237,1.7987963190901726,-0.00014893708594043709,Monday
2021-07-20 00:00:00+00:00,6.19433,1.8236343574970146,0.024838038406842067,Tuesday
2021-07-21 00:00:00+00:00,6.15197,1.816772355728514,-0.006862001768500603,Wednesday
2021-07-22 00:00:00+00:00,6.11877,1.8113610959328124,-0.005411259795701673,Thursday
2021-07-23 00:00:00+00:00,6.12349,1.812132195424879,0.0007710994920666625,Friday
2021-07-24 00:00:00+00:00,6.12106,1.8117352841407728,-0.0003969112841062383,Saturday
2021-07-26 00:00:00+00:00,6.12358,1.8121468928178066,0.00041160867703382564,Monday
2021-07-27 00:00:00+00:00,6.11165,1.8101967858266454,-0.0019501069911611602,Tuesday
2021-07-28 00:00:00+00:00,6.11064,1.8100315140155039,-0.0001652718111415652,Wednesday
2021-07-29 00:00:00+00:00,6.06081,1.8018434545154078,-0.008188059500096045,Thursday
2021-07-30 00:00:00+00:00,6.04269,1.7988492770399178,-0.002994177475490023,Friday
2021-07-31 00:00:00+00:00,6.18407,1.8219766307553373,0.02312735371541952,Saturday
2021-08-02 00:00:00+00:00,6.1854,1.8221916763482569,0.00021504559291951608,Monday
2021-08-03 00:00:00+00:00,6.1463,1.8158502747526148,-0.0063414015956420045,Tuesday
2021-08-04 00:00:00+00:00,6.17,1.8196988379172965,0.0038485631646816287,Wednesday
2021-08-05 00:00:00+00:00,6.11999,1.8115604625359716,-0.008138375381324892,Thursday
2021-08-06 00:00:00+00:00,6.20894,1.8259901889442143,0.014429726408242693,Friday
2021-08-07 00:00:00+00:00,6.15377,1.8170649021357739,-0.008925286808440402,Saturday
2021-08-09 00:00:00+00:00,6.14608,1.815814480219738,-0.0012504219160358598,Monday
2021-08-10 00:00:00+00:00,6.14224,1.8151894964750122,-0.0006249837447258599,Tuesday
2021-08-11 00:00:00+00:00,6.08276,1.8054585403435608,-0.009730956131451363,Wednesday
2021-08-12 00:00:00+00:00,6.12859,1.812964707177097,0.00750616683353611,Thursday
2021-08-13 00:00:00+00:00,6.16577,1.8190130274383733,0.006048320261276441,Friday
2021-08-14 00:00:00+00:00,6.19057,1.823027166463495,0.004014139025121599,Saturday
2021-08-16 00:00:00+00:00,6.18413,1.8219863330564,-0.0010408334070950431,Monday
2021-08-17 00:00:00+00:00,6.19626,1.8239458842307068,0.001959551174306906,Tuesday
2021-08-18 00:00:00+00:00,6.20114,1.8247331461165932,0.0007872618858864033,Wednesday
2021-08-19 00:00:00+00:00,6.29695,1.8400653891860548,0.01533224306946157,Thursday
2021-08-20 00:00:00+00:00,6.32341,1.8442586196122714,0.004193230426216665,Friday
2021-08-21 00:00:00+00:00,6.29606,1.839924040929922,-0.0043345786823494326,Saturday
2021-08-23 00:00:00+00:00,6.29011,1.838978558635746,-0.0009454822941759033,Monday
2021-08-24 00:00:00+00:00,6.3203,1.8437666753866098,0.004788116750863658,Tuesday
2021-08-25 00:00:00+00:00,6.16694,1.8192027667582,-0.024563908628409736,Wednesday
2021-08-26 00:00:00+00:00,6.13642,1.8142415102231153,-0.004961256535084724,Thursday
2021-08-27 00:00:00+00:00,6.17441,1.8204133313904731,0.006171821167357816,Friday
2021-08-28 00:00:00+00:00,6.13987,1.8148035692964712,-0.00560976209400188,Saturday
2021-08-30 00:00:00+00:00,6.13547,1.8140866848454598,-0.0007168844510114791,Monday
2021-08-31 00:00:00+00:00,6.11564,1.8108494243330722,-0.0032372605123875964,Tuesday
2021-09-01 00:00:00+00:00,6.08335,1.8055555310826652,-0.005293893250406967,Wednesday
2021-09-02 00:00:00+00:00,6.14096,1.8149810817289145,0.009425550646249281,Thursday
2021-09-03 00:00:00+00:00,6.15404,1.8171087767162304,0.002127694987315909,Friday
2021-09-04 00:00:00+00:00,6.16601,1.8190519512595946,0.0019431745433642345,Saturday
2021-09-06 00:00:00+00:00,6.17131,1.819911133047217,0.0008591817876224539,Monday
